 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;9;12;255;vig;2.36841;10.1551;5.16225;19.79992;15.8312;17.93238;0.0;0.0;154.04498;0.0;1.07976;1.92387;182.0;19.75944;9.55783;105.39895;117.37098;0.0;0.0;0.0764;15.40743;123.02707;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08667;0.10815;312.8486;0.59468;1.5;0.0;0.66691;0.00291;0.04727;0.00504;0.0;0.0;41.10226;24.30771;0.0;9.67432;4.49759;-0.34328;0.0;0.78763;0.0;1.00783;0.84699;12.12303;0.0;3.0;0.38225;1.0;0.44;1.0;0.04423;0.0;0.0;1.0;0.12673;0.72931;0.72931;0.38198;0.43387;230.90015;-0.27234
2023;9;13;256;vig;2.36841;10.19349;5.16225;19.19825;15.76021;17.91704;0.0;0.0;152.63943;0.0;0.88621;1.65945;182.0;19.74127;9.79799;105.90379;117.31761;0.0;0.0;0.0764;15.53273;123.76778;1494.19446;0.0;0.0;0.0;0.0;0.0;0.0866;0.10815;312.8486;0.5902;1.5;0.0;0.63568;0.00291;0.04727;0.00504;0.0;0.0;41.10672;24.16474;0.0;8.93197;4.49759;-0.35529;0.0;0.78637;0.0;1.00783;0.84699;9.75944;0.0;3.0;0.38198;1.0;0.44;1.0;0.03839;0.0;0.0;1.0;0.12749;0.76065;0.76065;0.38445;0.43736;231.717;-0.27234
2023;9;14;257;vig;2.36841;10.23099;5.16225;18.7502;15.69679;17.90263;0.0;0.0;151.52304;0.0;0.64838;1.35364;182.0;20.17682;10.02511;106.38811;117.26414;0.0;0.0;0.0764;15.65837;124.47493;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08652;0.10815;312.8486;0.58813;1.5;0.0;0.53072;0.00291;0.04727;0.00504;0.0;0.0;41.09372;24.02376;0.0;8.10661;4.49759;-0.36778;0.0;0.78512;0.0;1.00783;0.84153;9.74127;0.0;3.0;0.38445;1.0;0.44;1.0;0.03749;0.0;0.0;1.0;0.12827;0.7672;0.7672;0.38725;0.44135;232.50072;-0.27234
2023;9;15;258;vig;2.36841;10.23099;5.16225;18.6851;15.63655;17.88916;0.0;0.0;151.02927;0.0;1.58629;1.94145;182.0;20.45;10.28271;106.92452;117.2599;0.0;0.0;0.0764;15.66837;125.26859;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08645;0.10815;312.8486;0.53231;1.5;0.0;0.66239;0.00291;0.04727;0.00504;0.0;0.0;41.07961;23.88467;0.0;4.46703;4.49759;-0.38005;0.0;0.78387;0.0;1.00783;0.84153;10.17682;0.0;3.0;0.38725;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12835;1.0;1.0;0.39363;0.45516;233.26849;-0.27234
2023;9;16;259;vig;2.36841;10.23099;5.16225;17.68569;15.60535;17.88224;0.0;0.0;149.25674;0.0;1.56435;2.25336;182.0;20.65;10.5064;107.45036;117.2557;0.0;0.0;0.0764;15.67837;126.01778;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08637;0.10815;312.8486;0.58185;1.5;0.0;0.60062;0.00291;0.04727;0.00504;0.0;0.0;40.94783;23.75289;0.0;7.68643;4.49759;-0.39264;0.0;0.78267;0.0;1.00783;0.84153;10.45;0.0;3.0;0.39363;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12843;1.0;1.0;0.36304;0.41426;234.02713;-0.27568
2023;9;17;260;vig;2.36841;10.23099;5.16225;19.46295;15.40779;17.8686;0.0;0.0;150.81709;0.0;2.15227;2.46129;182.0;21.65;10.81077;107.96943;117.25147;0.0;0.0;0.0764;15.68837;126.84089;1494.19446;0.0;0.0;0.0;0.0;0.0;0.0863;0.10815;312.8486;0.52922;1.5;0.0;0.69689;0.00291;0.04727;0.00504;0.0;0.0;40.8175;23.62256;0.0;4.16025;4.49759;-0.39956;0.0;0.78147;0.0;1.00783;0.84153;10.65;0.0;3.0;0.36304;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12852;1.0;1.0;0.37192;0.43081;234.77238;-0.27568
2023;9;18;261;vig;2.36841;10.23099;5.16225;25.06574;15.20582;17.86186;0.0;0.0;158.37117;0.0;3.09237;3.59039;182.0;22.05;11.26969;108.47863;117.24731;0.0;0.0;0.0764;15.69837;127.80865;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08622;0.10815;312.8486;0.55165;1.5;0.0;0.73828;0.00291;0.04727;0.00504;0.0;0.0;40.68859;23.49365;0.0;6.18266;4.49759;-0.44607;0.0;0.78027;0.0;1.00783;0.84699;11.65;0.0;3.0;0.37192;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.1286;1.0;1.0;0.34224;0.39262;235.5434;-0.29078
2023;9;19;262;vig;2.36841;10.23099;5.16225;27.26141;16.04618;17.84995;0.0;0.0;166.93547;0.0;2.60399;2.97067;182.0;21.7;9.0837;111.71133;117.24317;0.0;0.0;0.0764;15.70837;128.85504;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08615;0.10815;312.8486;0.53965;1.5;0.0;0.72553;0.00291;0.04727;0.00504;0.0;0.0;40.56108;23.36614;0.0;5.10778;4.49759;-0.51161;0.0;0.77907;0.0;1.00783;0.85792;12.05;0.0;3.0;0.34224;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12868;1.0;1.0;0.4059;0.46777;236.38113;-0.30599
2023;9;20;263;vig;2.36841;10.23099;5.16225;27.26141;16.51389;17.84415;0.0;0.0;169.78404;0.0;2.72251;3.19072;182.0;21.1;7.92825;113.85511;117.23891;0.0;0.0;0.0764;15.71837;129.84303;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08607;0.10815;312.8486;0.54749;1.5;0.0;0.69375;0.00291;0.04727;0.00504;0.0;0.0;40.43495;23.24001;0.0;5.39902;4.49759;-0.41336;0.0;0.77787;0.0;1.00783;0.85792;11.7;0.0;3.0;0.4059;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12876;1.0;1.0;0.41937;0.48256;237.27171;-0.32042
2023;9;21;264;vig;2.36841;10.23099;5.16225;25.35887;16.46604;17.83789;0.0;0.0;166.49234;0.0;2.9564;3.69927;182.0;20.9;8.2431;114.41082;117.23468;0.0;0.0;0.0764;15.72837;130.71326;1494.19446;0.0;0.0;0.0;0.0;0.0;0.086;0.10815;312.8486;0.58584;1.5;0.0;0.68666;0.00291;0.04727;0.00504;0.0;0.0;40.31018;23.11524;0.0;7.76142;4.49759;-0.3714;0.0;0.77667;0.0;1.00783;0.85792;11.1;0.0;3.0;0.41937;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12885;1.0;1.0;0.39529;0.45092;238.16147;-0.33383
2023;9;22;265;vig;2.36841;10.23099;5.16225;24.31366;16.34812;17.82777;0.0;0.0;164.11241;0.0;1.85069;2.53537;182.0;17.2;8.53447;114.96064;117.23051;0.0;0.0;0.0764;15.73837;131.55409;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08593;0.10815;312.8486;0.60138;1.5;0.0;0.75077;0.00291;0.04727;0.00504;0.0;0.0;40.18673;22.99179;0.0;8.07592;4.49759;-0.37534;0.0;0.77547;0.0;1.00783;0.85246;10.9;0.0;3.0;0.39529;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12893;1.0;1.0;0.39481;0.45049;239.00967;-0.33501
2023;9;23;266;vig;2.36841;10.23099;5.16225;23.83731;16.21993;17.81815;0.0;0.0;162.564;0.0;1.0679;1.63745;182.0;15.65;8.75762;115.46049;117.22632;0.0;0.0;0.0764;15.74837;132.27676;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08585;0.10815;312.8486;0.58609;1.5;0.0;0.64981;0.00291;0.04727;0.00504;0.0;0.0;40.0646;22.86966;0.0;6.40368;4.49759;-0.38514;0.0;0.77428;0.0;1.00783;0.85246;7.2;0.0;3.0;0.39481;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12901;1.0;1.0;0.39986;0.45789;239.73851;-0.33501
2023;9;24;267;vig;2.36841;10.23099;5.16225;27.26141;16.47659;17.80981;0.0;0.0;169.4964;0.0;0.79192;0.91095;182.0;14.25;8.20319;116.8377;117.22214;0.0;0.0;0.0764;15.75837;133.0992;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08578;0.10815;312.8486;0.5163;1.5;0.0;0.77832;0.00291;0.04727;0.00504;0.0;0.0;39.94376;22.74882;0.0;1.49669;4.49759;-0.39675;0.0;0.77308;0.0;1.00783;0.85246;5.65;0.0;3.0;0.39986;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12909;1.0;1.0;0.51204;0.61117;240.40308;-0.33501
2023;9;25;268;vig;2.36841;10.23099;5.16225;25.73967;16.28811;17.80822;0.0;0.0;165.95139;0.0;3.45962;4.3462;182.0;15.5;8.38623;117.26389;117.21798;0.0;0.0;0.0764;15.76837;133.70811;1494.19446;0.0;0.0;0.0;0.0;0.0;0.0857;0.10815;312.8486;0.6014;1.5;0.0;0.71405;0.00291;0.04727;0.00504;0.0;0.0;39.82419;22.62925;0.0;7.46065;4.49759;-0.39089;0.0;0.77188;0.0;1.00783;0.85792;4.25;0.0;3.0;0.51204;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12917;1.0;1.0;0.37887;0.43268;241.02542;-0.34228
2023;9;26;269;vig;2.36841;10.23099;5.16225;24.25798;16.2;17.79558;0.0;0.0;163.06369;0.0;2.26875;2.86257;182.0;15.9;8.58159;117.67588;117.21378;0.0;0.0;0.0764;15.77837;134.31512;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08563;0.10815;312.8486;0.60467;1.5;0.0;0.588;0.00291;0.04727;0.00504;0.0;0.0;39.70587;22.51093;0.0;6.73613;4.49759;-0.40646;0.0;0.77068;0.0;1.00783;0.85792;5.5;0.0;3.0;0.37887;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12926;1.0;1.0;0.38237;0.43714;241.64655;-0.35024
2023;9;27;270;vig;2.36841;10.23099;5.16225;23.49545;16.14202;17.78686;0.0;0.0;161.49651;0.0;1.15743;1.7127;182.0;17.35;8.77032;118.07479;117.20971;0.0;0.0;0.0764;15.78837;134.9024;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08556;0.10815;312.8486;0.60599;1.5;0.0;0.54326;0.00291;0.04727;0.00504;0.0;0.0;39.58879;22.39385;0.0;6.21232;4.49759;-0.41489;0.0;0.76948;0.0;1.00783;0.85246;5.9;0.0;3.0;0.38237;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12934;1.0;1.0;0.3869;0.443;242.24174;-0.35199
2023;9;28;271;vig;2.36841;10.23099;5.16225;22.85653;16.08846;17.7786;0.0;0.0;160.15128;0.0;0.96516;1.51886;182.0;17.95;8.97352;118.47404;117.20554;0.0;0.0;0.0764;15.79838;135.50453;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08548;0.10815;312.8486;0.60701;1.5;0.0;0.5331;0.00291;0.04727;0.00504;0.0;0.0;39.47291;22.27797;0.0;6.09902;4.49759;-0.42078;0.0;0.76828;0.0;1.00783;0.85246;7.35;0.0;3.0;0.3869;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12942;1.0;1.0;0.38777;0.44414;242.85002;-0.35199
2023;9;29;272;vig;2.36841;10.23099;5.16225;22.28752;16.0357;17.77023;0.0;0.0;158.92047;0.0;1.27269;1.59531;182.0;19.25;9.18899;118.87223;117.2014;0.0;0.0;0.0764;15.80838;136.11786;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08541;0.10815;312.8486;0.54383;1.5;0.0;0.69506;0.00291;0.04727;0.00504;0.0;0.0;39.35823;22.16329;0.0;3.95151;4.49759;-0.42648;0.0;0.76708;0.0;1.00783;0.85246;7.95;0.0;3.0;0.38777;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.1295;1.0;1.0;0.41761;0.48404;243.45952;-0.35199
2023;9;30;273;vig;2.36841;10.23099;5.16225;27.26141;17.06451;17.76524;0.0;0.0;173.01242;0.0;1.30862;1.56217;182.0;16.4;7.13687;121.85691;117.1972;0.0;0.0;0.0764;15.81838;137.05008;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08534;0.10815;312.8486;0.5291;1.5;0.0;0.70722;0.00291;0.04727;0.00504;0.0;0.0;39.24472;22.04979;0.0;2.93684;4.49759;-0.43237;0.0;0.76588;0.0;1.00783;0.84699;9.25;0.0;3.0;0.41761;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12959;1.0;1.0;0.47408;0.55403;244.08382;-0.35199
2023;10;1;274;vig;2.36841;10.23099;5.16225;26.39832;16.93219;17.76249;0.0;0.0;170.84323;0.0;1.97436;2.60624;182.0;14.85;7.33672;122.26319;117.19296;0.0;0.0;0.0764;15.82838;137.65587;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.60356;1.5;0.0;0.60613;0.00291;0.04727;0.00504;0.0;0.0;39.13238;21.93744;0.0;5.61393;4.49759;-0.33289;0.0;0.76468;0.0;1.00783;0.85792;6.4;0.0;3.0;0.47408;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.12967;1.0;1.0;0.41304;0.47397;244.7041;-0.36038
2023;10;2;275;vig;2.36841;5.06871;5.16225;25.36584;16.86155;17.75533;0.0;0.0;168.77728;0.0;1.5859;2.03716;182.0;14.3;7.51323;122.64545;117.18874;0.0;0.0;0.0764;11.43664;138.21429;1494.19446;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.58276;1.5;0.0;0.64604;0.00291;0.04727;0.00504;0.0;0.0;39.13238;21.93744;0.0;4.85626;4.49759;-0.33762;0.0;0.76468;0.0;1.0078;0.85792;4.85;0.0;3.0;0.41304;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13853;1.0;1.0;0.42003;0.48385;245.27585;-0.36759
2023;10;3;276;vig;2.36834;5.06859;0.0;24.38782;16.81151;17.75008;0.0;0.0;166.92622;0.0;1.51012;2.04281;182.0;18.4;7.67517;123.00973;117.18459;0.0;0.0;0.0764;11.4461;138.74017;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.59665;1.5;0.0;0.65234;0.00291;0.04727;0.00504;0.0;0.0;39.13227;21.93744;0.0;5.4633;4.49759;-0.34095;0.0;0.76468;0.0;1.00765;0.85792;4.3;0.0;3.0;0.42003;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13864;1.0;1.0;0.41402;0.47544;245.81172;-0.37143
2023;10;4;277;vig;2.36798;5.0676;0.0;23.78257;16.73861;17.7439;0.0;0.0;165.5192;0.0;1.00622;1.42234;182.0;17.7;7.88235;123.39709;117.18041;0.0;0.0;0.0764;11.45167;139.33437;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.57404;1.5;0.0;0.66299;0.00291;0.04727;0.00504;0.0;0.0;39.13177;21.93744;0.0;4.5173;4.49759;-0.34344;0.0;0.76468;0.0;1.00642;0.85792;8.4;0.0;3.0;0.41402;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13873;1.0;1.0;0.42706;0.49287;246.41203;-0.37143
2023;10;5;278;vig;2.36508;5.0676;0.0;23.35056;16.63422;17.73893;0.0;0.0;164.19402;0.0;1.01408;1.62767;182.0;16.95;8.07986;123.77956;117.17622;0.0;0.0;0.0764;11.46167;139.91402;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.61035;1.5;0.0;0.76528;0.00291;0.04727;0.00504;0.0;0.0;39.12766;21.93744;0.0;6.10201;4.49759;-0.34708;0.0;0.76468;0.0;1.00642;0.85792;7.7;0.0;3.0;0.42706;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13885;1.0;1.0;0.40288;0.46149;246.99788;-0.37143
2023;10;6;279;vig;2.36508;5.06731;0.0;22.81844;16.56799;17.73139;0.0;0.0;162.94035;0.0;0.79977;1.33868;182.0;16.8;8.26687;124.15403;117.17208;0.0;0.0;0.0764;11.47038;140.47516;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.60835;1.5;0.0;0.73186;0.00291;0.04727;0.00504;0.0;0.0;39.12766;21.93744;0.0;5.69219;4.49759;-0.35226;0.0;0.76468;0.0;1.00606;0.85792;6.95;0.0;3.0;0.40288;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13896;1.0;1.0;0.40555;0.46515;247.56522;-0.37143
2023;10;7;280;vig;2.36423;5.06731;0.0;22.35973;16.51037;17.72464;0.0;0.0;161.85594;0.0;0.68828;1.22711;182.0;15.2;8.44604;124.52375;117.16795;0.0;0.0;0.0764;11.48038;141.02373;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.61499;1.5;0.0;0.73809;0.00291;0.04727;0.00504;0.0;0.0;39.12645;21.93744;0.0;5.59413;4.49759;-0.35624;0.0;0.76468;0.0;1.00606;0.85792;6.8;0.0;3.0;0.40555;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13908;1.0;1.0;0.40513;0.46474;248.11993;-0.37143
2023;10;8;281;vig;2.36423;5.06731;0.0;22.07654;16.45324;17.71779;0.0;0.0;161.05011;0.0;0.41205;0.76556;182.0;13.2;8.60093;124.87615;117.16376;0.0;0.0;0.0764;11.49038;141.5307;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.59237;1.5;0.0;0.56204;0.00291;0.04727;0.00504;0.0;0.0;39.12645;21.93744;0.0;3.82089;4.49759;-0.35991;0.0;0.76468;0.0;1.00606;0.85792;5.2;0.0;3.0;0.40513;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.1392;1.0;1.0;0.4285;0.49612;248.63309;-0.37143
2023;10;9;282;vig;2.36423;5.06731;0.0;27.26141;16.92598;17.71322;0.0;0.0;172.07544;0.0;1.03649;1.2085;182.0;15.75;7.64478;126.53951;117.15961;0.0;0.0;0.0764;11.50038;142.23755;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.52195;1.5;0.0;0.65759;0.00291;0.04727;0.00504;0.0;0.0;39.12645;21.93744;0.0;1.97165;4.49759;-0.36374;0.0;0.76468;0.0;1.00606;0.85792;3.2;0.0;3.0;0.4285;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13933;1.0;1.0;0.49265;0.58256;249.09816;-0.37143
2023;10;10;283;vig;2.36423;5.06731;0.0;27.26141;20.20663;17.71134;0.0;0.0;192.12346;0.0;0.73894;0.88051;182.0;15.95;3.98725;131.1264;117.15665;0.0;0.0;0.0764;11.51038;143.16667;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.51687;1.5;0.0;0.84356;0.00291;0.04727;0.00504;0.0;0.0;39.12645;21.93744;0.0;1.39527;4.49759;-0.35495;0.0;0.76468;0.0;1.00606;0.85792;5.75;0.0;3.0;0.49265;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13945;1.0;1.0;0.63926;0.76481;249.62291;-0.37984
2023;10;11;284;vig;2.36423;5.06731;0.0;26.38227;20.06589;17.70994;0.0;0.0;189.87993;0.0;2.25058;2.98497;182.0;16.5;4.16856;131.57507;117.15366;0.0;0.0;0.0764;11.52038;143.79642;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.59471;1.5;0.0;0.7495;0.00291;0.04727;0.00504;0.0;0.0;39.12645;21.93744;0.0;4.7892;4.49759;-0.30195;0.0;0.76468;0.0;1.00606;0.85792;5.95;0.0;3.0;0.63926;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13957;1.0;1.0;0.50269;0.57896;250.26433;-0.38826
2023;10;12;285;vig;2.36423;5.06729;0.0;24.98238;19.97994;17.70249;0.0;0.0;187.14288;0.0;2.16064;2.68857;182.0;16.4;4.35258;132.02469;117.15075;0.0;0.0;0.0764;11.53029;144.42979;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.58952;1.5;0.0;0.77697;0.00291;0.04727;0.00504;0.0;0.0;39.12645;21.93744;0.0;4.58852;4.49759;-0.30436;0.0;0.76468;0.0;1.00603;0.85792;6.5;0.0;3.0;0.50269;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13969;1.0;1.0;0.50262;0.57954;250.91379;-0.39702
2023;10;13;286;vig;2.36417;5.06729;0.0;24.10081;19.91864;17.697;0.0;0.0;185.37405;0.0;1.35669;1.90296;182.0;15.45;4.52763;132.47192;117.14779;0.0;0.0;0.0764;11.54029;145.05185;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.61692;1.5;0.0;0.70795;0.00291;0.04727;0.00504;0.0;0.0;39.12637;21.93744;0.0;4.53655;4.49759;-0.30717;0.0;0.76468;0.0;1.00603;0.85792;6.4;0.0;3.0;0.50262;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13981;1.0;1.0;0.50183;0.5782;251.54607;-0.39996
2023;10;14;287;vig;2.36417;5.06505;0.0;23.66111;19.83386;17.6913;0.0;0.0;184.1553;0.0;0.79401;1.22618;182.0;15.8;4.6872;132.90878;117.14482;0.0;0.0;0.0764;11.54016;145.64806;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.60649;1.5;0.0;0.60265;0.00291;0.04727;0.00504;0.0;0.0;39.12637;21.93744;0.0;3.65793;4.49759;-0.3093;0.0;0.76468;0.0;1.0019;0.85792;5.45;0.0;3.0;0.50183;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13985;1.0;1.0;0.5169;0.59872;252.14958;-0.39996
2023;10;15;288;vig;2.35447;5.06505;0.0;24.41657;19.71522;17.68663;0.0;0.0;184.60869;0.0;1.1323;1.45402;182.0;19.8;4.88989;133.34332;117.14191;0.0;0.0;0.0764;11.55016;146.28505;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.54226;1.5;0.0;0.79531;0.00291;0.04727;0.00504;0.0;0.0;39.11614;21.93744;0.0;2.93006;4.49759;-0.31211;0.0;0.76468;0.0;1.0019;0.85792;5.8;0.0;3.0;0.5169;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.13997;1.0;1.0;0.53184;0.62111;252.75386;-0.39996
2023;10;16;289;vig;2.35447;5.06362;0.0;25.92909;19.58583;17.6831;0.0;0.0;186.18738;0.0;1.59468;1.93429;182.0;20.6;5.18223;133.8121;117.139;0.0;0.0;0.0764;11.5537;147.04591;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.54527;1.5;0.0;0.85655;0.00291;0.04727;0.00504;0.0;0.0;39.11614;21.93744;0.0;3.13772;4.49759;-0.3158;0.0;0.76468;0.0;0.99748;0.85792;9.8;0.0;3.0;0.53184;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.14004;1.0;1.0;0.51423;0.60027;253.45654;-0.40444
2023;10;17;290;vig;2.34407;4.1866;0.0;27.26141;20.77233;17.67919;0.0;0.0;195.52516;0.0;1.22455;1.48634;182.0;14.3;4.07074;135.83359;117.13616;0.0;0.0;0.0764;7.59587;147.95569;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.5412;1.5;0.0;0.69734;0.00291;0.04727;0.00504;0.0;0.0;39.10843;21.93744;0.0;2.39527;4.49759;-0.32013;0.0;0.76468;0.0;-0.13518;0.85792;10.6;0.0;3.0;0.51423;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10198;1.0;1.0;0.59597;0.69999;254.21756;-0.46626
2023;10;18;291;vig;0.0;4.1866;0.0;26.47341;20.6393;17.67665;0.0;0.0;193.46997;0.0;1.84697;1.84697;182.0;12.3;4.20287;136.28015;117.13341;0.0;0.0;0.0764;7.60587;148.53416;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.0;1.5;0.0;0.66179;0.00291;0.04727;0.00504;0.0;0.0;35.42992;21.93744;0.0;3.65348;4.49759;0.0;0.0;0.76468;0.0;0.0;0.85792;4.3;0.0;3.0;0.59597;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10212;1.0;1.0;1.0;1.0;254.83717;-0.50209
2023;10;19;292;vig;0.0;4.1866;0.0;24.92185;20.6393;17.67665;0.0;0.0;191.03294;0.0;2.43703;2.43703;182.0;11.7;4.31428;136.69696;117.13055;0.0;0.0;0.0764;7.61587;149.06213;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.0;1.5;0.0;0.64526;0.00291;0.04727;0.00504;0.0;0.0;35.52004;21.93744;0.0;4.09662;4.49759;0.0;0.0;0.76468;0.0;0.0;0.85792;2.3;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10226;1.0;1.0;1.0;1.0;255.40234;-0.53186
2023;10;20;293;vig;0.0;4.1866;0.0;24.53793;20.6393;17.67665;0.0;0.0;190.4299;0.0;0.60304;0.60304;182.0;9.95;4.43921;137.09058;117.12776;0.0;0.0;0.0764;7.62587;149.58047;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.0;1.5;0.0;0.6495;0.00291;0.04727;0.00504;0.0;0.0;35.52004;21.93744;0.0;1.65132;4.49759;0.0;0.0;0.76468;0.0;0.0;0.85792;1.7;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10239;1.0;1.0;1.0;1.0;255.92615;-0.53786
2023;10;21;294;vig;0.0;4.1866;0.0;27.26141;22.50256;17.67665;0.0;0.0;206.09595;0.0;0.91173;0.91173;182.0;16.5;3.15449;139.1814;117.12544;0.0;0.0;0.0764;7.63587;150.38638;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.0;1.5;0.0;0.79891;0.00291;0.04727;0.00504;0.0;0.0;35.52004;21.93744;0.0;1.34735;4.49759;0.0;0.0;0.76468;0.0;0.0;0.85792;0.0;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10253;1.0;1.0;1.0;1.0;256.39993;-0.53786
2023;10;22;295;vig;0.0;4.1866;0.0;27.26141;23.15497;17.77452;0.0;0.0;212.32666;0.0;2.14704;2.14704;182.0;17.9;2.62014;139.82797;117.71794;0.0;0.0;0.0764;7.64587;151.09308;0.0;0.0;0.0;0.0;0.0;0.0;0.08527;0.10815;312.8486;0.0;1.5;0.0;0.6809;0.00291;0.04727;0.00504;0.0;0.0;35.52004;21.93744;0.0;4.13353;4.49759;0.0;0.0;0.76468;0.0;0.0;0.85792;6.5;0.0;3.0;1.0;1.0;0.44;1.0;0.0;0.0;0.0;1.0;0.10266;1.0;1.0;1.0;1.0;256.98068;-0.57998
