 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2022;8;21;233;vig;0.0;0.0;0.0;10.29763;22.47774;23.75016;0.0;0.0;407.58981;0.0;0.34363;0.34363;182.0;28.13844;6.45052;25.68448;0.0;0.0;0.0;0.0;0.092;32.13501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.48618;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.6582;0.0;0.0;0.0;0.0;0.0;0.0;0.96175;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;32.03701;0.0
2022;8;22;234;vig;0.0;0.0;0.0;10.07058;22.47774;23.75016;0.0;0.0;407.23318;0.0;0.35663;0.35663;182.0;26.02626;6.70441;27.2274;0.0;0.0;0.0;0.0;0.092;33.93182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.5309;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.48871;0.0;0.0;0.0;0.0;0.0;0.0;0.96175;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;33.83382;0.0
2022;8;23;235;vig;0.0;0.0;0.0;15.25725;22.47774;23.75016;0.0;0.0;415.37988;0.0;2.3533;2.3533;182.0;23.4;7.13613;28.72835;0.0;0.0;0.0;0.0;0.092;35.86448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.81794;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.057;0.0;0.0;0.0;0.0;0.0;0.0;0.96175;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;35.55648;0.0
2022;8;24;236;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;10.3964;1.90908;1.90908;182.0;19.5;4.59768;33.62072;0.04415;0.0;0.0;0.0;0.092;38.26255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3964;0.0;0.6;0.0;0.86737;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.77476;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;37.24855;0.0
2022;8;25;237;vig;0.0;0.0;0.0;24.8611;23.15497;23.75018;0.0;0.0;434.60425;0.0;3.77016;3.77016;182.0;18.95;4.97663;34.90828;0.04415;0.0;0.0;0.0;0.092;39.92905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3964;0.0;0.6;0.0;0.82431;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.25461;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;38.91505;0.0
2022;8;26;238;vig;0.0;0.0;0.0;24.60067;23.15497;23.75018;0.0;0.0;434.19516;0.0;2.60906;2.60906;182.0;19.8;5.3461;36.10706;0.04415;0.0;0.0;0.0;0.092;41.4973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3964;0.0;0.6;0.0;0.70528;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.49164;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;40.43931;0.0
2022;8;27;239;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;36.42944;3.89134;3.89134;182.0;20.65;2.39986;36.97511;4.48611;0.0;0.0;0.0;0.092;43.85524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.79817;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.89134;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;41.91309;0.0
2022;8;28;240;vig;0.0;0.0;0.0;24.15816;23.15497;23.75018;0.0;0.0;433.50012;0.0;4.87427;4.87427;182.0;20.6;2.78067;38.0858;4.48611;0.0;0.0;0.0;0.092;45.34674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.78699;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;11.00555;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;43.4046;0.0
2022;8;29;241;vig;0.0;0.0;0.0;23.56688;23.15497;23.75018;0.0;0.0;432.57141;0.0;0.92873;0.92873;182.0;21.8443;3.11539;39.15713;4.48611;0.0;0.0;0.0;0.092;46.75279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.62496;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.82045;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;44.81064;0.0
2022;8;30;242;vig;0.0;0.0;0.0;22.84935;23.15497;23.75018;0.0;0.0;431.44437;0.0;1.12702;1.12702;182.0;23.79927;3.4608;40.21925;4.48611;0.0;0.0;0.0;0.092;48.16032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.5335;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.16235;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;46.21817;0.0
2022;8;31;243;vig;0.0;0.0;0.0;22.1702;23.15497;23.75018;0.0;0.0;430.37762;0.0;1.06675;1.06675;182.0;22.92691;3.83155;41.30222;4.48611;0.0;0.0;0.0;0.092;49.61404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.59515;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.10366;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;47.67189;0.0
2022;9;1;244;vig;0.0;0.0;0.0;21.17775;23.15497;23.75018;0.0;0.0;428.81879;0.0;1.55884;1.55884;182.0;19.78046;4.17692;42.36838;4.48611;0.0;0.0;0.0;0.092;51.02556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.68215;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.51569;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;49.08341;0.0
2022;9;2;245;vig;0.0;0.0;0.0;20.40589;23.15497;23.75018;0.0;0.0;427.60645;0.0;1.21235;1.21235;182.0;19.10343;4.44546;43.36567;4.48611;0.0;0.0;0.0;0.092;52.29139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.62219;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.57575;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;50.34925;0.0
2022;9;3;246;vig;0.0;0.0;0.0;19.72349;23.15497;23.75018;0.0;0.0;426.53458;0.0;1.07186;1.07186;182.0;20.15346;4.68465;44.31692;4.48611;0.0;0.0;0.0;0.092;53.48184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.50724;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.39221;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;51.53969;0.0
2022;9;4;247;vig;0.0;0.0;0.0;19.19272;23.15497;23.75018;0.0;0.0;425.7009;0.0;0.83368;0.83368;182.0;20.17676;4.92878;45.25201;4.48611;0.0;0.0;0.0;0.092;54.66105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.46258;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.88181;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;52.71889;0.0
2022;9;5;248;vig;0.0;0.0;0.0;18.81334;23.15497;23.75018;0.0;0.0;425.10501;0.0;0.5959;0.5959;182.0;23.65029;5.16902;46.16524;4.48611;0.0;0.0;0.0;0.092;55.81453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.4983;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.02112;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;53.87238;0.0
2022;9;6;249;vig;0.0;0.0;0.0;18.39911;23.15497;23.75018;0.0;0.0;424.45438;0.0;0.65062;0.65062;182.0;22.53611;5.45445;47.12151;4.48611;0.0;0.0;0.0;0.092;57.05623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.4747;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.62377;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;55.11407;0.0
2022;9;7;250;vig;0.0;0.0;0.0;18.22124;23.15497;23.75018;0.0;0.0;424.17499;0.0;0.27939;0.27939;182.0;23.76408;5.71319;48.06821;4.48611;0.0;0.0;0.0;0.092;58.26168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.4615;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.4492;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;56.31952;0.0
2022;9;8;251;vig;0.0;0.0;0.0;19.39334;23.15497;23.75018;0.0;0.0;426.01602;0.0;2.85898;2.85898;182.0;24.25;6.08153;49.03841;4.48611;0.0;0.0;0.0;0.092;59.6002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.69446;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.17724;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;57.56404;0.0
2022;9;9;252;vig;0.0;0.0;0.0;20.58688;23.15497;23.75018;0.0;0.0;427.89072;0.0;2.82531;2.82531;182.0;21.95;6.4816;50.02901;4.48611;0.0;0.0;0.0;0.092;60.99089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.69098;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.38816;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;58.86073;0.0
2022;9;10;253;vig;0.0;0.0;0.0;19.00299;23.15497;23.75018;0.0;0.0;425.40289;0.0;2.48781;2.48781;182.0;21.98396;6.77035;50.99011;4.48611;0.0;0.0;0.0;0.092;62.24073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.67347;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;9.51627;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;60.11056;0.0
2022;9;11;254;vig;0.0;0.0;0.0;17.87613;23.15497;23.75018;0.0;0.0;423.63293;0.0;1.76995;1.76995;182.0;22.00881;7.0302;51.94462;4.48611;0.0;0.0;0.0;0.092;63.45509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.64473;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.99282;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;61.32491;0.0
2022;9;12;255;vig;0.0;0.0;0.0;16.96632;23.15497;23.75018;0.0;0.0;422.20389;0.0;1.42905;1.42905;182.0;19.74268;7.27666;52.89336;4.48611;0.0;0.0;0.0;0.092;64.65028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.66166;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.74996;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;62.5201;0.0
2022;9;13;256;vig;0.0;0.0;0.0;16.20979;23.15497;23.75018;0.0;0.0;421.01562;0.0;1.18827;1.18827;182.0;19.79472;7.47397;53.7963;4.48611;0.0;0.0;0.0;0.092;65.75053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.6293;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.32627;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;63.62035;0.0
2022;9;14;257;vig;0.0;0.0;0.0;16.03502;23.15497;23.75018;0.0;0.0;420.74112;0.0;0.27452;0.27452;182.0;20.64915;7.66498;54.67723;4.48611;0.0;0.0;0.0;0.092;66.82249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.48332;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.38883;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;64.69229;0.0
2022;9;15;258;vig;0.0;0.0;0.0;15.7231;23.15497;23.75018;0.0;0.0;420.25116;0.0;2.08994;2.08994;182.0;20.45;7.89199;55.55279;4.48611;0.0;0.0;0.0;0.092;67.92505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.71064;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.32876;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;65.76286;0.0
2022;9;16;259;vig;0.0;0.0;0.0;15.52749;23.15497;23.75018;0.0;0.0;419.94391;0.0;0.30725;0.30725;182.0;21.20048;8.0707;56.41392;4.48611;0.0;0.0;0.0;0.092;68.96488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.55886;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.66364;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;66.8027;0.0
2022;9;17;260;vig;0.0;0.0;0.0;16.90148;23.15497;23.75018;0.0;0.0;422.10205;0.0;2.04187;2.04187;182.0;21.65;8.33629;57.27617;4.48611;0.0;0.0;0.0;0.092;70.09273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.71447;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.22436;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;67.84656;0.0
2022;9;18;261;vig;0.0;0.0;0.0;22.04173;23.15497;23.75018;0.0;0.0;430.17584;0.0;2.82622;2.82622;182.0;22.05;8.77101;58.14149;4.48611;0.0;0.0;0.0;0.092;71.39278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.82584;0.0;0.6;0.0;0.73768;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.61902;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;68.9286;0.0
2022;9;19;262;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;0.87687;2.42457;2.42457;182.0;21.7;9.02182;59.18132;4.59556;0.0;0.0;0.0;0.092;72.79272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;47.70271;0.0;0.6;0.0;0.73155;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.30538;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;70.09869;0.0
2022;9;20;263;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;2.17837;3.72163;3.72163;182.0;21.1;8.8158;60.44992;4.88397;0.0;0.0;0.0;0.092;74.14331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;49.88108;0.0;0.6;0.0;0.75969;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.49791;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;71.33165;0.0
2022;9;21;264;vig;0.0;0.0;0.0;25.91924;23.15497;23.75018;0.0;0.0;436.26624;0.0;2.10815;2.10815;182.0;21.0111;9.16509;61.30731;4.88397;0.0;0.0;0.0;0.092;75.34998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;49.88108;0.0;0.6;0.0;0.63489;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.67023;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;72.53835;0.0
2022;9;22;265;vig;0.0;0.0;0.0;24.69279;23.15497;23.75018;0.0;0.0;434.33987;0.0;1.92638;1.92638;182.0;17.2;9.49035;62.15807;4.88397;0.0;0.0;0.0;0.092;76.52602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;49.88108;0.0;0.6;0.0;0.74906;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.00185;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;73.71438;0.0
2022;9;23;266;vig;0.0;0.0;0.0;23.97176;23.15497;23.75018;0.0;0.0;433.20734;0.0;1.13252;1.13252;182.0;15.65;9.72894;62.94319;4.88397;0.0;0.0;0.0;0.092;77.54972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;49.88108;0.0;0.6;0.0;0.64481;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.09895;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;74.7381;0.0
2022;9;24;267;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;2.37038;0.66256;0.66256;182.0;14.25;9.21166;64.22665;5.21838;0.0;0.0;0.0;0.092;78.64989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;52.25146;0.0;0.6;0.0;0.79289;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.66256;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;75.67472;0.0
2022;9;25;268;vig;0.0;0.0;0.0;23.65839;22.998;23.75017;0.0;0.0;431.75565;0.0;6.61877;6.61877;182.0;15.5;9.41441;64.90327;5.21838;0.0;0.0;0.0;0.092;79.52926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;52.25146;0.0;0.6;0.0;0.77367;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.36503;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;76.55409;0.0
2022;9;26;269;vig;0.0;0.0;0.0;22.51417;22.998;23.75017;0.0;0.0;429.9584;0.0;1.79723;1.79723;182.0;15.9;9.6117;65.55659;5.21838;0.0;0.0;0.0;0.092;80.37988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;52.25146;0.0;0.6;0.0;0.58445;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.24298;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;77.40471;0.0
2022;9;27;270;vig;0.0;0.0;0.0;21.84154;22.998;23.75017;0.0;0.0;428.90192;0.0;1.05649;1.05649;182.0;17.35;9.79876;66.1881;5.21838;0.0;0.0;0.0;0.092;81.19844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;52.25146;0.0;0.6;0.0;0.51934;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.07058;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;78.22326;0.0
2022;9;28;271;vig;0.0;0.0;0.0;21.16777;22.98512;23.75017;0.0;0.0;427.76489;0.0;1.13703;1.13703;182.0;17.95;9.99314;66.81631;5.21838;0.0;0.0;0.0;0.092;82.02103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;52.25146;0.0;0.6;0.0;0.52755;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.94468;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;79.04586;0.0
2022;9;29;272;vig;0.0;0.0;0.0;20.87778;22.87167;23.75017;0.0;0.0;426.61594;0.0;1.64894;1.64894;182.0;19.25;10.20285;67.44131;5.21838;0.0;0.0;0.0;0.092;82.85573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;52.25146;0.0;0.6;0.0;0.74177;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.94974;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;79.87054;0.0
2022;9;30;273;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;2.13235;1.8092;1.8092;182.0;16.4;9.00762;69.48427;5.53674;0.0;0.0;0.0;0.092;84.0214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.38381;0.0;0.6;0.0;0.80119;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.16069;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;80.72264;0.0
2022;10;1;274;vig;0.0;0.0;0.0;25.18844;23.15497;23.75018;0.0;0.0;435.11838;0.0;3.25601;3.25601;182.0;14.85;9.22899;70.08617;5.53674;0.0;0.0;0.0;0.092;84.84468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.38381;0.0;0.6;0.0;0.723;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.14761;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;81.54594;0.0
2022;10;2;275;vig;0.0;0.0;0.0;24.43579;23.11723;23.75018;0.0;0.0;433.70544;0.0;1.41294;1.41294;182.0;14.3;9.40668;70.65619;5.53674;0.0;0.0;0.0;0.092;85.59238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.38381;0.0;0.6;0.0;0.66926;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.27389;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;82.29365;0.0
2022;10;3;276;vig;0.0;0.0;0.0;23.89699;23.03404;23.75017;0.0;0.0;432.35068;0.0;1.35478;1.35478;182.0;18.4;9.57472;71.2001;5.53674;0.0;0.0;0.0;0.092;86.30434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.38381;0.0;0.6;0.0;0.65143;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.02388;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;83.00558;0.0
