 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2023;2;3;34;vig;0.0;0.0;0.0;24.56123;23.13646;23.75018;0.0;0.0;434.02005;0.0;0.43365;0.43365;182.0;5.65;2.33337;20.50822;114.15942;0.0;0.0;0.02522;0.092;127.36552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.55841;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.39556;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;127.63005;0.0
2023;2;4;35;vig;0.0;0.0;0.0;24.18098;23.07796;23.75018;0.0;0.0;433.06519;0.0;0.95487;0.95487;182.0;9.2;2.38329;20.63857;114.15942;0.0;0.0;0.02522;0.092;127.54579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.81106;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.4756;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;127.81032;0.0
2023;2;5;36;vig;0.0;0.0;0.0;23.93181;23.03921;23.75017;0.0;0.0;432.43701;0.0;0.62819;0.62819;182.0;10.35;2.44836;20.77949;114.15942;0.0;0.0;0.02522;0.092;127.75177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.84624;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.43973;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.0163;0.0
2023;2;6;37;vig;0.0;0.0;0.0;23.693;23.00182;23.75017;0.0;0.0;431.83334;0.0;0.60365;0.60365;182.0;9.0;2.52041;20.92923;114.15942;0.0;0.0;0.02522;0.092;127.97356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.7528;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.59439;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.23807;0.0
2023;2;7;38;vig;0.0;0.0;0.0;23.55013;22.9793;23.75017;0.0;0.0;431.47128;0.0;0.36206;0.36206;182.0;8.1;2.58683;21.08111;114.15942;0.0;0.0;0.02522;0.092;128.19186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.59717;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.05547;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.45636;0.0
2023;2;8;39;vig;0.0;0.0;0.0;23.37144;22.9793;23.75017;0.0;0.0;431.19064;0.0;0.28066;0.28066;182.0;5.95;2.64967;21.23402;114.15942;0.0;0.0;0.02522;0.092;128.40762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.56549;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.86931;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.6721;0.0
2023;2;9;40;vig;0.0;0.0;0.0;23.29764;22.9793;23.75017;0.0;0.0;431.07471;0.0;0.81593;0.81593;182.0;8.8;2.71736;21.38229;114.15942;0.0;0.0;0.02522;0.092;128.62358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.78146;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.00476;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;128.87407;0.0
2023;2;10;41;vig;0.0;0.0;0.0;22.6752;22.9793;23.75017;0.0;0.0;430.09705;0.0;1.17765;1.17765;182.0;8.15;2.78507;21.53862;114.15942;0.0;0.0;0.02522;0.092;128.84761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.71568;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.571;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.09407;0.0
2023;2;11;42;vig;0.0;0.0;0.0;22.48154;22.9793;23.75017;0.0;0.0;429.79285;0.0;0.30419;0.30419;182.0;7.0;2.84512;21.69602;114.15942;0.0;0.0;0.02522;0.092;129.06506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.63831;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.32101;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.31154;0.0
2023;2;12;43;vig;0.0;0.0;0.0;21.8933;22.9793;23.75017;0.0;0.0;428.86893;0.0;1.02394;1.02394;182.0;9.1;2.90244;21.85154;114.15942;0.0;0.0;0.02522;0.092;129.27791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04069;274.51288;0.0;0.6;0.0;0.73261;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.51565;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.5224;0.0
2023;2;13;44;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;13.14811;0.04639;0.04639;182.0;8.25;2.39223;19.98855;117.19936;0.0;0.0;0.03646;0.092;127.29385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.74739;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.04639;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.74638;0.0
2023;2;14;45;vig;0.0;0.0;0.0;25.66808;22.94576;23.75017;0.0;0.0;434.59293;0.0;3.78148;3.78148;182.0;7.5;2.46527;20.15153;117.19936;0.0;0.0;0.03646;0.092;127.52986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.8204;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.78148;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;129.98239;0.0
2023;2;15;46;vig;0.0;0.0;0.0;24.73958;22.94576;23.75017;0.0;0.0;433.13452;0.0;1.65839;1.65839;182.0;6.85;2.53847;20.31356;117.19936;0.0;0.0;0.03646;0.092;127.76509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.74387;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.98419;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.21359;0.0
2023;2;16;47;vig;0.0;0.0;0.0;23.88578;22.94576;23.75017;0.0;0.0;431.79346;0.0;1.34106;1.34106;182.0;8.25;2.60099;20.47367;117.19936;0.0;0.0;0.03646;0.092;127.98772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.76667;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.22104;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.43622;0.0
2023;2;17;48;vig;0.0;0.0;0.0;23.26122;22.93675;23.75017;0.0;0.0;430.75739;0.0;1.03608;1.03608;182.0;4.95;2.66663;20.63781;117.19936;0.0;0.0;0.03646;0.092;128.2175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.7635;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.41448;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.666;0.0
2023;2;18;49;vig;0.0;0.0;0.0;22.92357;22.88284;23.75017;0.0;0.0;429.89752;0.0;0.85985;0.85985;182.0;2.5;2.71819;20.79239;117.19936;0.0;0.0;0.03646;0.092;128.42365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.79164;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.46616;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;130.87216;0.0
2023;2;19;50;vig;0.0;0.0;0.0;22.48574;22.88284;23.75017;0.0;0.0;429.20984;0.0;0.68769;0.68769;182.0;2.65;2.7608;20.93591;117.19936;0.0;0.0;0.03646;0.092;128.60979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.68593;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.27423;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.05827;0.0
2023;2;20;51;vig;0.0;0.0;0.0;22.08245;22.88284;23.75017;0.0;0.0;428.57642;0.0;0.63344;0.63344;182.0;2.1;2.80193;21.07349;117.19936;0.0;0.0;0.03646;0.092;128.78848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.67725;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.33218;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.23703;0.0
2023;2;21;52;vig;0.0;0.0;0.0;21.67793;22.88284;23.75017;0.0;0.0;427.94101;0.0;0.63539;0.63539;182.0;3.05;2.8398;21.20426;117.19936;0.0;0.0;0.03646;0.092;128.95712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.70525;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.568;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.40569;0.0
2023;2;22;53;vig;0.0;0.0;0.0;21.28855;22.88284;23.75017;0.0;0.0;427.32941;0.0;0.6116;0.6116;182.0;5.5;2.87856;21.33229;117.19936;0.0;0.0;0.03646;0.092;129.12392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.64574;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.68814;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.57249;0.0
2023;2;23;54;vig;0.0;0.0;0.0;20.93376;22.88284;23.75017;0.0;0.0;426.77216;0.0;0.55727;0.55727;182.0;7.9;2.92291;21.46342;117.19936;0.0;0.0;0.03646;0.092;129.29939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.58199;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.63409;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.74803;0.0
2023;2;24;55;vig;0.0;0.0;0.0;20.68891;22.88284;23.75017;0.0;0.0;426.38754;0.0;0.3846;0.3846;182.0;6.45;2.97494;21.60134;117.19936;0.0;0.0;0.03646;0.092;129.48933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.53904;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.49561;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;131.93797;0.0
2023;2;25;56;vig;0.0;0.0;0.0;22.46523;22.82332;23.75017;0.0;0.0;428.81378;0.0;0.97378;0.97378;182.0;9.05;3.0904;21.73809;117.19936;0.0;0.0;0.03646;0.092;129.74156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.83467;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.39755;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.12218;0.0
2023;2;26;57;vig;0.0;0.0;0.0;23.24236;22.82332;23.75017;0.0;0.0;430.03442;0.0;1.47936;1.47936;182.0;8.35;3.20918;21.88359;117.19936;0.0;0.0;0.03646;0.092;130.00583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.79965;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.44;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.33246;0.0
2023;2;27;58;vig;0.0;0.0;0.0;23.44;22.82332;23.75017;0.0;0.0;430.34485;0.0;1.78956;1.78956;182.0;8.1;3.31409;22.03138;117.19936;0.0;0.0;0.03646;0.092;130.25853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.77509;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.36267;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.54312;0.0
2023;2;28;59;vig;0.0;0.0;0.0;22.62041;22.82332;23.75017;0.0;0.0;429.0575;0.0;1.28734;1.28734;182.0;9.65;3.3765;22.18149;117.19936;0.0;0.0;0.03646;0.092;130.47105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.57824;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.44968;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.75563;0.0
2023;3;1;60;vig;0.0;0.0;0.0;22.10218;22.82332;23.75017;0.0;0.0;428.24353;0.0;0.81398;0.81398;182.0;9.3;3.44439;22.33923;117.19936;0.0;0.0;0.03646;0.092;130.69669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.522;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.87937;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;132.98128;0.0
2023;3;2;61;vig;0.0;0.0;0.0;21.55496;22.82332;23.75017;0.0;0.0;427.384;0.0;0.85952;0.85952;182.0;8.85;3.5089;22.5005;117.19936;0.0;0.0;0.03646;0.092;130.92247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.61609;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.54927;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.20703;0.0
2023;3;3;62;vig;0.0;0.0;0.0;21.28544;22.82332;23.75017;0.0;0.0;426.96066;0.0;0.42334;0.42334;182.0;8.8;3.56946;22.664;117.19936;0.0;0.0;0.03646;0.092;131.14653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.65498;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.7518;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.43109;0.0
2023;3;4;63;vig;0.0;0.0;0.0;20.57527;22.82332;23.75017;0.0;0.0;425.84521;0.0;1.11546;1.11546;182.0;11.7;3.62956;22.83006;117.19936;0.0;0.0;0.03646;0.092;131.37268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.6139;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.13028;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.65721;0.0
2023;3;5;64;vig;0.0;0.0;0.0;20.27341;22.81811;23.75017;0.0;0.0;425.33923;0.0;0.50598;0.50598;182.0;10.55;3.70369;23.00937;117.19936;0.0;0.0;0.03646;0.092;131.62613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05614;287.66098;0.0;0.6;0.0;0.47887;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.81198;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;133.91061;0.0
2023;3;6;65;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;438.37439;0.90569;0.65914;0.65914;182.0;9.25;3.7116;23.3373;117.40656;0.0;0.0;0.03725;0.092;131.98439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.93231;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.70876;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.16248;0.0
2023;3;7;66;vig;0.0;0.0;0.0;24.48573;23.07606;23.75018;0.0;0.0;433.53229;0.0;5.3421;5.3421;182.0;11.15;3.80342;23.51916;117.40656;0.0;0.0;0.03725;0.092;132.25806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.87172;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.76935;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.42615;0.0
2023;3;8;67;vig;0.0;0.0;0.0;23.44965;22.96441;23.75017;0.0;0.0;431.2225;0.0;2.3098;2.3098;182.0;12.6;3.88796;23.71055;117.40656;0.0;0.0;0.03725;0.092;132.534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.65822;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.74177;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;134.70207;0.0
2023;3;9;68;vig;0.0;0.0;0.0;23.9944;22.85887;23.75017;0.0;0.0;431.43298;0.0;1.68951;1.68951;182.0;10.85;4.02127;23.91358;117.40656;0.0;0.0;0.03725;0.092;132.87033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.71097;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.48359;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.0004;0.0
2023;3;10;69;vig;0.0;0.0;0.0;23.88201;22.84068;23.75017;0.0;0.0;431.14523;0.0;2.18774;2.18774;182.0;10.75;4.14833;24.11689;117.40656;0.0;0.0;0.03725;0.092;133.2007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.76469;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.30227;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.2928;0.0
2023;3;11;70;vig;0.0;0.0;0.0;23.05595;22.84068;23.75017;0.0;0.0;429.84775;0.0;1.69748;1.69748;182.0;9.8;4.24527;24.3235;117.40656;0.0;0.0;0.03725;0.092;133.50424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.69385;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.09643;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.58832;0.0
2023;3;12;71;vig;0.0;0.0;0.0;22.00365;22.84068;23.75017;0.0;0.0;428.19492;0.0;1.65285;1.65285;182.0;10.05;4.32509;24.52914;117.40656;0.0;0.0;0.03725;0.092;133.78972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.6988;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.84684;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;135.87379;0.0
2023;3;13;72;vig;0.0;0.0;0.0;21.13613;22.84068;23.75017;0.0;0.0;426.83228;0.0;1.36263;1.36263;182.0;9.6;4.40299;24.73685;117.40656;0.0;0.0;0.03725;0.092;134.07532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.63612;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.16118;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.15941;0.0
2023;3;14;73;vig;0.0;0.0;0.0;20.84896;22.84068;23.75017;0.0;0.0;426.38123;0.0;0.45106;0.45106;182.0;9.7;4.47418;24.94398;117.40656;0.0;0.0;0.03725;0.092;134.35364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.59647;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.65592;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.43771;0.0
2023;3;15;74;vig;0.0;0.0;0.0;19.93975;22.72846;23.75017;0.0;0.0;424.26721;0.0;2.314;2.314;182.0;11.65;4.54889;25.15188;117.40656;0.0;0.0;0.03725;0.092;134.63625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.72531;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.83269;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;136.71635;0.0
2023;3;16;75;vig;0.0;0.0;0.0;19.35247;22.72846;23.75017;0.0;0.0;423.34476;0.0;0.92245;0.92245;182.0;13.7;4.62861;25.36907;117.40656;0.0;0.0;0.03725;0.092;134.93315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.70247;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.75789;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;137.01326;0.0
2023;3;17;76;vig;0.0;0.0;0.0;18.69569;22.72846;23.75017;0.0;0.0;422.31317;0.0;1.0316;1.0316;182.0;12.32119;4.71817;25.60077;117.40656;0.0;0.0;0.03725;0.092;135.25443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.71363;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.89259;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;137.33455;0.0
2023;3;18;77;vig;0.0;0.0;0.0;18.09178;22.72846;23.75017;0.0;0.0;421.36459;0.0;0.94856;0.94856;182.0;12.65226;4.79681;25.83454;117.40656;0.0;0.0;0.03725;0.092;135.56682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05717;288.56668;0.0;0.6;0.0;0.58501;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.95099;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;137.64691;0.0
