 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2022;9;14;257;vig;0.0;0.0;0.0;15.93744;23.15497;23.75018;0.0;0.0;202.84637;0.0;0.74626;0.74626;182.0;20.03723;7.67185;55.09771;4.34727;0.0;0.0;0.0;0.092;65.43925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;45.67995;0.0;0.5;0.0;0.50052;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.52618;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;64.98083;0.0
2022;9;15;258;vig;0.0;0.0;0.0;15.65403;23.15497;23.75018;0.0;0.0;202.40123;0.0;2.04515;2.04515;182.0;20.45;7.88959;55.95837;4.34727;0.0;0.0;0.0;0.092;66.51765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;45.67995;0.0;0.5;0.0;0.71711;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.23145;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;66.02722;0.0
2022;9;16;259;vig;0.0;0.0;0.0;15.46745;23.15497;23.75018;0.0;0.0;202.10815;0.0;0.29306;0.29306;182.0;21.14627;8.06731;56.81067;4.34727;0.0;0.0;0.0;0.092;67.54766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;45.67995;0.0;0.5;0.0;0.5551;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.34583;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;67.05725;0.0
2022;9;17;260;vig;0.0;0.0;0.0;16.87143;23.15497;23.75018;0.0;0.0;204.3134;0.0;1.99477;1.99477;182.0;21.65;8.33158;57.66406;4.34727;0.0;0.0;0.0;0.092;68.66532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;45.67995;0.0;0.5;0.0;0.7183;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.12333;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;68.0909;0.0
2022;9;18;261;vig;0.0;0.0;0.0;22.02347;23.15497;23.75018;0.0;0.0;212.4057;0.0;2.80769;2.80769;182.0;22.05;8.76538;58.52177;4.34727;0.0;0.0;0.0;0.092;69.95683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;45.67995;0.0;0.5;0.0;0.74956;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.89556;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;69.16441;0.0
2022;9;19;262;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.85517;2.4176;2.4176;182.0;21.7;9.02083;59.55422;4.45158;0.0;0.0;0.0;0.092;71.30854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;46.53512;0.0;0.5;0.0;0.74395;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.80873;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;70.32661;0.0
2022;9;20;263;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.26047;3.63953;3.63953;182.0;21.1;8.78587;60.83947;4.74501;0.0;0.0;0.0;0.092;72.53808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;48.79559;0.0;0.5;0.0;0.77349;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.07644;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;71.55232;0.0
2022;9;21;264;vig;0.0;0.0;0.0;25.98868;23.15497;23.75018;0.0;0.0;218.63387;0.0;1.99908;1.99908;182.0;20.9;9.13425;61.69131;4.74501;0.0;0.0;0.0;0.092;73.7383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;48.79559;0.0;0.5;0.0;0.64497;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.36383;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;72.75254;0.0
2022;9;22;265;vig;0.0;0.0;0.0;24.94246;23.15497;23.75018;0.0;0.0;216.99057;0.0;1.6433;1.6433;182.0;17.2;9.45753;62.53527;4.74501;0.0;0.0;0.0;0.092;74.90556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;48.79559;0.0;0.5;0.0;0.74955;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.83901;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;73.91979;0.0
2022;9;23;266;vig;0.0;0.0;0.0;24.28041;23.15497;23.75018;0.0;0.0;215.95068;0.0;1.03989;1.03989;182.0;15.65;9.69545;63.3154;4.74501;0.0;0.0;0.0;0.092;75.9236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;48.79559;0.0;0.5;0.0;0.64631;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.48634;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;74.93784;0.0
2022;9;24;267;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.72918;0.78856;0.78856;182.0;14.25;9.04732;64.68115;5.12684;0.0;0.0;0.0;0.092;76.87403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;51.52477;0.0;0.5;0.0;0.80467;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.78856;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;75.87329;0.0
2022;9;25;268;vig;0.0;0.0;0.0;23.93487;23.0404;23.75017;0.0;0.0;214.70763;0.0;5.92531;5.92531;182.0;15.5;9.24963;65.35425;5.12684;0.0;0.0;0.0;0.092;77.74942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;51.52477;0.0;0.5;0.0;0.77567;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.9642;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;76.74866;0.0
2022;9;26;269;vig;0.0;0.0;0.0;23.2526;22.93358;23.75017;0.0;0.0;212.98303;0.0;1.72459;1.72459;182.0;15.9;9.44651;66.00447;5.12684;0.0;0.0;0.0;0.092;78.59654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;51.52477;0.0;0.5;0.0;0.59102;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.44042;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;77.59579;0.0
2022;9;27;270;vig;0.0;0.0;0.0;22.53437;22.93358;23.75017;0.0;0.0;211.8549;0.0;1.12813;1.12813;182.0;17.35;9.64511;66.63329;5.12684;0.0;0.0;0.0;0.092;79.42394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;51.52477;0.0;0.5;0.0;0.54502;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.05254;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;78.42317;0.0
2022;9;28;271;vig;0.0;0.0;0.0;21.86782;22.93358;23.75017;0.0;0.0;210.80795;0.0;1.04695;1.04695;182.0;17.95;9.85285;67.25906;5.12684;0.0;0.0;0.0;0.092;80.25747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;51.52477;0.0;0.5;0.0;0.53181;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.18861;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;79.2567;0.0
2022;9;29;272;vig;0.0;0.0;0.0;21.1579;22.92359;23.75017;0.0;0.0;209.63184;0.0;1.67612;1.67612;182.0;19.25;10.06839;67.88188;5.12684;0.0;0.0;0.0;0.092;81.09583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;51.52477;0.0;0.5;0.0;0.75355;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.88787;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;80.08504;0.0
2022;9;30;273;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.83471;1.86418;1.86418;182.0;16.4;8.75998;69.92571;5.55522;0.0;0.0;0.0;0.092;82.09181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.82323;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.16902;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;80.93484;0.0
2022;10;1;274;vig;0.0;0.0;0.0;25.16419;23.15497;23.75018;0.0;0.0;217.33884;0.0;3.29411;3.29411;182.0;14.85;8.98109;70.52591;5.55522;0.0;0.0;0.0;0.092;82.91312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.74724;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.11753;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;81.75614;0.0
2022;10;2;275;vig;0.0;0.0;0.0;24.42353;23.11534;23.75018;0.0;0.0;215.93324;0.0;1.40559;1.40559;182.0;14.3;9.1586;71.09445;5.55522;0.0;0.0;0.0;0.092;83.65915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.67522;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.29475;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;82.50217;0.0
2022;10;3;276;vig;0.0;0.0;0.0;23.87707;23.03094;23.75017;0.0;0.0;214.55904;0.0;1.3742;1.3742;182.0;18.4;9.32647;71.63708;5.55522;0.0;0.0;0.0;0.092;84.36965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.65172;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.17235;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;83.21265;0.0
2022;10;4;277;vig;0.0;0.0;0.0;23.20059;23.03094;23.75017;0.0;0.0;213.49649;0.0;1.06255;1.06255;182.0;17.7;9.54714;72.20466;5.55522;0.0;0.0;0.0;0.092;85.15791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.66491;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.27418;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;84.0009;0.0
2022;10;5;278;vig;0.0;0.0;0.0;22.3878;23.03094;23.75017;0.0;0.0;212.21983;0.0;1.27665;1.27665;182.0;16.95;9.75049;72.76688;5.55522;0.0;0.0;0.0;0.092;85.92348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.76534;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.78089;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;84.76647;0.0
2022;10;6;279;vig;0.0;0.0;0.0;21.75494;23.03094;23.75017;0.0;0.0;211.22581;0.0;0.99403;0.99403;182.0;16.8;9.93309;73.31937;5.55522;0.0;0.0;0.0;0.092;86.65858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.73055;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.3627;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;85.50157;0.0
2022;10;7;280;vig;0.0;0.0;0.0;21.29177;23.00693;23.75017;0.0;0.0;210.35149;0.0;0.87432;0.87432;182.0;15.2;10.10773;73.8652;5.55522;0.0;0.0;0.0;0.092;87.37904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.73533;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.3006;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;86.22203;0.0
2022;10;8;281;vig;0.0;0.0;0.0;20.99992;23.00693;23.75017;0.0;0.0;209.89308;0.0;0.45841;0.45841;182.0;13.2;10.26361;74.38867;5.55522;0.0;0.0;0.0;0.092;88.0584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.35948;0.0;0.5;0.0;0.54147;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.87565;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;86.90139;0.0
2022;10;9;282;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.24785;1.41229;1.41229;182.0;15.75;9.91404;75.5728;5.59294;0.0;0.0;0.0;0.092;88.91588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;54.60733;0.0;0.5;0.0;0.68161;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.41229;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;87.52566;0.0
2022;10;10;283;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;19.96427;1.03572;1.03572;182.0;15.95;5.22162;75.77309;11.19678;0.0;0.0;1e-05;0.092;87.62379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.86616;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.03572;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;88.21741;0.0
2022;10;11;284;vig;0.0;0.0;0.0;24.40584;23.0931;23.75018;0.0;0.0;215.76952;0.0;5.06342;5.06342;182.0;16.5;5.4227;76.26559;11.19678;0.0;0.0;1e-05;0.092;88.31735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.81065;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.40607;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;88.90697;0.0
2022;10;12;285;vig;0.0;0.0;0.0;23.72876;23.00785;23.75017;0.0;0.0;214.18494;0.0;1.58458;1.58458;182.0;16.4;5.60658;76.75904;11.19678;0.0;0.0;1e-05;0.092;88.9947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.77805;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.28468;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;89.58431;0.0
2022;10;13;286;vig;0.0;0.0;0.0;22.94861;23.00785;23.75017;0.0;0.0;212.95956;0.0;1.22538;1.22538;182.0;15.45;5.78886;77.24996;11.19678;0.0;0.0;1e-05;0.092;89.66791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.70788;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.5167;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;90.25753;0.0
2022;10;14;287;vig;0.0;0.0;0.0;22.47214;23.00785;23.75017;0.0;0.0;212.21118;0.0;0.74838;0.74838;182.0;15.8;5.95198;77.7297;11.19678;0.0;0.0;1e-05;0.092;90.31075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.59393;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.72841;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;90.90038;0.0
2022;10;15;288;vig;0.0;0.0;0.0;22.75514;23.00785;23.75017;0.0;0.0;212.65569;0.0;1.55549;1.55549;182.0;19.8;6.15301;78.20692;11.19678;0.0;0.0;1e-05;0.092;90.989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.82106;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.24174;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;91.5386;0.0
2022;10;16;289;vig;0.0;0.0;0.0;23.69475;23.00504;23.75017;0.0;0.0;214.1143;0.0;2.04138;2.04138;182.0;20.6;6.43665;78.72097;11.19678;0.0;0.0;1e-05;0.092;91.7867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;74.57161;0.0;0.5;0.0;0.87624;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.44902;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;92.26631;0.0
2022;10;17;290;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.16219;2.21917;2.21917;182.0;14.3;5.82738;79.69459;11.83517;0.0;0.0;1e-05;0.092;92.5141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;76.7338;0.0;0.5;0.0;0.77198;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.21917;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;93.05105;0.0
2022;10;18;291;vig;0.0;0.0;0.0;25.34906;23.15497;23.75018;0.0;0.0;217.62921;0.0;3.10373;3.10373;182.0;12.3;6.0056;80.185;11.83517;0.0;0.0;1e-05;0.092;93.18274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;76.7338;0.0;0.5;0.0;0.80613;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.31621;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;93.7177;0.0
2022;10;19;292;vig;0.0;0.0;0.0;24.57796;23.13902;23.75018;0.0;0.0;216.32056;0.0;1.30865;1.30865;182.0;11.7;6.14333;80.64326;11.83517;0.0;0.0;1e-05;0.092;93.77873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;76.7338;0.0;0.5;0.0;0.65578;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.10831;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;94.31368;0.0
2022;10;20;293;vig;0.0;0.0;0.0;24.3718;23.06815;23.75018;0.0;0.0;215.56355;0.0;1.15701;1.15701;182.0;9.95;6.27965;81.07651;11.83517;0.0;0.0;1e-05;0.092;94.34829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;76.7338;0.0;0.5;0.0;0.73028;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.53669;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;94.87525;0.0
2022;10;21;294;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;11.07198;0.85861;0.85861;182.0;16.5;4.27821;79.69868;16.06501;0.0;0.0;1e-05;0.092;93.2784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6e-05;87.80579;0.0;0.5;0.0;0.80805;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.85861;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;95.38583;0.0
2022;10;22;295;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;5.20088;3.5991;3.5991;182.0;17.9;3.53844;79.02876;18.27462;0.0;0.0;1e-05;0.092;93.05058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6e-05;93.00667;0.0;0.5;0.0;0.81501;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.75108;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;96.00974;0.0
2022;10;23;296;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.31464;2.58536;2.58536;182.0;14.5;3.60582;79.54839;18.40914;0.0;0.0;1e-05;0.092;93.70947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7e-05;93.32131;0.0;0.5;0.0;0.78063;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.58536;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;96.6733;0.0
2022;10;24;297;vig;0.0;0.0;0.0;25.8647;23.15497;23.75018;0.0;0.0;218.43913;0.0;2.59381;2.59381;182.0;11.1;3.78208;79.97565;18.40914;0.0;0.0;1e-05;0.092;94.313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7e-05;93.32131;0.0;0.5;0.0;0.81068;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.07796;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;97.26882;0.0
2022;10;25;298;vig;0.0;0.0;0.0;25.60425;23.15497;23.75018;0.0;0.0;218.03003;0.0;0.90909;0.90909;182.0;14.25;3.91446;80.36981;18.40914;0.0;0.0;1e-05;0.092;94.83954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7e-05;93.32131;0.0;0.5;0.0;0.82793;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.26614;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;97.78536;0.0
2022;10;26;299;vig;0.0;0.0;0.0;25.05261;23.15497;23.75018;0.0;0.0;217.16359;0.0;0.86645;0.86645;182.0;14.65;4.06324;80.77216;18.40914;0.0;0.0;1e-05;0.092;95.39066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7e-05;93.32131;0.0;0.5;0.0;0.66565;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.76646;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;98.33649;0.0
2022;10;27;300;vig;0.0;0.0;0.0;24.7277;23.15497;23.75018;0.0;0.0;216.65324;0.0;0.51034;0.51034;182.0;14.3;4.21214;81.17422;18.40914;0.0;0.0;1e-05;0.092;95.94163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7e-05;93.32131;0.0;0.5;0.0;0.55998;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.23973;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;98.88745;0.0
